41079,0
41080,0
41081,300
41082,0
41083,0
41084,0
41085,0
41086,0
41087,1500
41088,0
41089,800
41090,0
41091,100
41092,0
41093,1000
41094,0
41095,0
41096,0
41097,0
41098,1000
41099,0
41100,500
41101,0
41102,0
41103,0
41104,500
41105,0
41106,0
41107,1500
41108,0
41109,0
41110,0
41111,0
41112,0
41113,1000
41114,2300
41115,0
41116,0
41117,0
41118,1000
41119,0
41120,800
41121,100
41122,800
41123,800
41124,800
41125,1000
41126,0
41127,0
41128,0
41129,0
41130,0
41131,0
41132,0
41133,0
41134,0
41135,2300
41136,0
41137,0
41138,800
41139,0
41140,0
41141,0
41142,0
41143,0
41144,2300
41145,0
41146,1000
41147,0
41148,0
41149,100
41150,0
41151,1000
41152,0
41153,2300
41154,100
41155,0
41156,0
41157,0
41158,500
41159,2300
41160,0
41161,0
41162,0
41163,0
41164,0
41165,0
41166,800
41167,0
41168,0
41169,0
41170,1500
41171,1000
41172,0
41173,100
41174,0
41175,0
41176,0
41177,0
41178,0
41179,100
41180,0
41181,0
41182,0
41183,100
41184,0
41185,100
41186,0
41187,0
41188,100
41189,0
41190,0
41191,0
41192,0
41193,1000
41194,0
41195,1500
41196,100
41197,300
41198,0
41199,0
41200,100
41201,0
41202,0
41203,0
41204,1000
41205,0
41206,0
41207,100
41208,0
41209,1000
41210,0
41211,100
41212,0
41213,0
41214,0
41215,0
41216,1000
41217,0
41218,100
41219,0
41220,300
41221,0
41222,0
41223,0
41224,0
41225,0
41226,500
41227,0
41228,1500
41229,0
41230,100
41231,0
41232,1500
41233,0
41234,1000
41235,1000
41236,0
41237,0
41238,2300
41239,0
41240,0
41241,0
41242,300
41243,0
41244,300
41245,1500
41246,0
41247,0
41248,0
41249,0
41250,1000
41251,1500
41252,100
41253,0
41254,0
41255,100
41256,800
41257,0
41258,0
41259,2300
41260,0
41261,0
41262,100
41263,1500
41264,0
41265,0
41266,0
41267,0
41268,300
41269,500
41270,0
41271,100
41272,0
41273,0
41274,1500
41275,0
41276,0
41277,0
41278,0
41279,100
41280,2300
41281,0
41282,500
41283,0
41284,0
41285,0
41286,0
41287,0
41288,0
41289,1500
41290,0
41291,0
41292,2300
41293,0
41294,0
41295,100
41296,0
41297,1500
41298,0
41299,0
41300,0
41301,300
41302,1500
41303,0
41304,0
41305,1500
41306,300
41307,0
41308,500
41309,0
41310,2300
41311,0
41312,0
41313,0
41314,2300
41315,0
41316,0
41317,1000
41318,0
41319,2300
41320,500
41321,1500
41322,0
41323,0
41324,0
41325,0
41326,0
41327,2300
41328,0
41329,0
41330,0
41331,0
41332,2300
41333,0
41334,0
41335,800
41336,1000
41337,0
41338,0
41339,800
41340,500
41341,0
41342,0
41343,0
41344,0
41345,800
41346,0
41347,0
41348,800
41349,0
41350,0
41351,0
41352,0
41353,0
41354,1500
41355,0
41356,0
41357,2300
41358,1500
41359,0
41360,500
41361,0
41362,800
41363,0
41364,0
41365,0
41366,1500
41367,1500
41368,800
41369,1000
41370,0
41371,0
41372,0
41373,100
41374,100
41375,300
41376,100
41377,0
41378,0
41379,0
41380,0
41381,0
41382,100
41383,0
41384,0
41385,500
41386,1000
41387,2300
41388,0
41389,500
41390,800
41391,0
41392,300
41393,0
41394,0
41395,0
41396,0
41397,300
41398,0
41399,0
41400,1000
41401,0
41402,2300
41403,0
41404,0
41405,0
41406,0
41407,800
41408,100
41409,0
41410,1500
41411,0
41412,300
41413,0
41414,0
41415,0
41416,800
41417,0
41418,0
41419,0
41420,0
41421,0
41422,0
41423,0
41424,0
41425,100
41426,2300
41427,0
41428,0
41429,1500
41430,800
41431,300
41432,0
41433,0
41434,0
41435,800
41436,0
41437,0
41438,0
41439,800
41440,0
41441,0
41442,0
41443,2300
41444,0
41445,0
41446,0
41447,0
41448,0
41449,1500
41450,0
41451,500
41452,1000
41453,0
41454,1000
41455,1000
41456,0
41457,300
41458,0
41459,1500
41460,1000
41461,500
41462,0
41463,0
41464,0
41465,0
41466,0
41467,800
41468,0
41469,0
41470,0
41471,0
41472,0
41473,0
41474,500
41475,0
41476,0
41477,0
41478,0
41479,2300
41480,1000
41481,0
41482,100
41483,2300
41484,0
41485,100
41486,1000
41487,0
41488,0
41489,0
41490,0
41491,0
41492,0
41493,0
41494,100
41495,2300
41496,0
41497,0
41498,0
41499,2300
41500,500
41501,0
41502,2300
41503,2300
41504,0
41505,0
41506,0
41507,0
41508,100
41509,0
41510,500
41511,0
41512,0
41513,0
41514,0
41515,0
41516,2300
41517,0
41518,500
41519,0
41520,0
41521,0
41522,800
41523,0
41524,1500
41525,0
41526,500
41527,0
41528,0
41529,0
41530,0
41531,0
41532,0
41533,1500
41534,0
41535,0
41536,0
41537,800
41538,0
41539,0
41540,0
41541,2300
41542,1000
41543,0
41544,0
41545,0
41546,800
41547,0
41548,0
41549,500
41550,1000
41551,0
41552,0
41553,2300
41554,0
41555,0
41556,800
41557,0
41558,100
41559,0
41560,0
41561,500
41562,0
41563,300
41564,1500
41565,0
41566,0
41567,0
41568,0
41569,300
41570,1500
41571,0
41572,800
41573,800
41574,0
41575,0
41576,0
41577,800
41578,1500
41579,1500
41580,2300
41581,0
41582,0
41583,500
41584,1000
41585,300
41586,300
41587,500
41588,0
41589,0
41590,0
41591,0
41592,2300
41593,0
41594,1500
41595,0
41596,1500
41597,0
41598,0
41599,1000
41600,0
41601,100
41602,0
41603,1000
41604,1500
41605,1000
41606,0
41607,0
41608,0
41609,1000
41610,0
41611,300
41612,0
41613,500
41614,1000
41615,0
41616,0
41617,0
41618,0
41619,500
41620,0
41621,800
41622,0
41623,100
41624,0
41625,0
41626,300
41627,0
41628,0
41629,0
41630,2300
41631,0
41632,0
41633,2300
41634,0
41635,0
41636,0
41637,2300
41638,0
41639,0
41640,300
41641,0
41642,800
41643,0
41644,0
41645,100
41646,100
41647,0
41648,2300
41649,0
41650,100
41651,0
41652,0
41653,1000
41654,0
41655,0
41656,300
41657,0
41658,0
41659,0
41660,500
41661,1500
41662,2300
41663,0
41664,1000
41665,300
41666,1500
41667,500
41668,100
41669,0
41670,300
41671,100
41672,0
41673,0
41674,0
41675,0
41676,0
41677,0
41678,0
41679,1500
41680,0
41681,0
41682,2300
41683,0
41684,0
41685,0
41686,1500
41687,1000
41688,1500
41689,800
41690,0
41691,300
41692,500
41693,0
41694,1500
41695,100
41696,0
41697,2300
41698,100
41699,100
41700,0
41701,0
41702,1500
41703,0
41704,800
41705,300
41706,0
41707,0
41708,0
41709,0
41710,0
41711,0
41712,0
41713,0
41714,1500
41715,500
41716,100
41717,0
41718,100
41719,0
41720,0
41721,500
41722,1500
41723,100
41724,0
41725,1000
41726,0
41727,300
41728,2300
41729,1500
41730,2300
41731,0
41732,2300
41733,0
41734,0
41735,2300
41736,1000
41737,100
41738,300
41739,0
41740,0
41741,300
41742,1000
41743,0
41744,0
41745,0
41746,0
41747,0
41748,0
41749,0
41750,0
41751,300
41752,0
41753,0
41754,2300
41755,0
41756,0
41757,1000
41758,0
41759,0
41760,0
41761,0
41762,0
41763,0
41764,0
41765,2300
41766,0
41767,300
41768,500
41769,100
41770,0
41771,300
41772,0
41773,0
41774,0
41775,0
41776,0
41777,1000
41778,0
41779,1000
41780,0
41781,800
41782,800
41783,0
41784,100
41785,0
41786,300
41787,0
41788,0
41789,0
41790,0
41791,300
41792,0
41793,0
41794,0
41795,0
41796,0
41797,1500
41798,800
41799,2300
41800,300
41801,0
41802,0
41803,0
41804,0
41805,0
41806,500
41807,0
41808,800
41809,500
41810,1000
41811,0
41812,1000
41813,0
41814,800
41815,500
41816,800
41817,0
41818,800
41819,500
41820,0
41821,1500
41822,0
41823,800
41824,0
41825,1000
41826,0
41827,0
41828,0
41829,500
41830,1000
41831,300
41832,0
41833,0
41834,0
41835,0
41836,0
41837,0
41838,0
41839,1500
41840,0
41841,0
41842,0
41843,0
41844,0
41845,2300
41846,2300
41847,0
41848,100
41849,0
41850,0
41851,1000
41852,0
41853,0
41854,0
41855,0
41856,0
41857,0
41858,0
41859,0
41860,0
41861,0
41862,300
41863,300
41864,0
41865,0
41866,0
41867,0
41868,0
41869,1000
41870,0
41871,300
41872,0
41873,0
41874,0
41875,2300
41876,500
41877,0
41878,800
41879,0
41880,300
41881,0
41882,0
41883,0
41884,0
41885,800
41886,0
41887,0
41888,0
41889,0
41890,0
41891,500
41892,0
41893,0
41894,1000
41895,2300
41896,0
41897,0
41898,0
41899,0
41900,100
41901,0
41902,0
41903,0
41904,0
41905,0
41906,800
41907,0
41908,1000
41909,0
41910,2300
41911,0
41912,0
41913,0
41914,100
41915,2300
41916,100
41917,500
41918,0
41919,0
41920,0
41921,800
41922,0
41923,0
41924,1500
41925,1000
41926,0
41927,0
41928,0
41929,0
41930,0
41931,500
41932,0
41933,2300
41934,0
41935,2300
41936,0
41937,2300
41938,0
41939,0
41940,100
41941,0
41942,0
41943,100
41944,0
41945,1500
41946,100
41947,0
41948,100
41949,100
41950,0
41951,800
41952,1500
41953,800
41954,0
41955,100
41956,100
41957,0
41958,0
41959,0
41960,500
41961,0
41962,0
41963,0
41964,0
41965,0
41966,0
41967,0
41968,0
41969,0
41970,0
41971,800
41972,0
41973,1000
41974,800
41975,0
41976,100
41977,0
41978,0
41979,500
41980,300
41981,0
41982,800
41983,0
41984,500
41985,800
41986,0
41987,1000
41988,0
41989,0
41990,0
41991,300
41992,0
41993,0
41994,2300
41995,300
41996,0
41997,0
41998,0
41999,0
42000,0
42001,0
42002,1500
42003,0
42004,0
42005,800
42006,0
42007,1000
42008,0
42009,1500
42010,0
42011,0
42012,0
42013,1500
42014,100
42015,0
42016,0
42017,500
42018,0
42019,0
42020,0
42021,1000
42022,0
42023,0
42024,1000
42025,1500
42026,1500
42027,0
42028,800
42029,0
42030,300
42031,0
42032,500
42033,0
42034,800
42035,0
42036,0
42037,0
42038,500
42039,500
42040,800
42041,0
42042,0
42043,0
42044,0
42045,0
42046,0
42047,0
42048,100
42049,300
42050,0
42051,0
42052,2300
42053,0
42054,0
42055,500
42056,0
42057,0
42058,0
42059,1000
42060,0
42061,0
42062,100
42063,100
42064,800
42065,100
42066,0
42067,2300
42068,0
42069,0
42070,2300
42071,800
42072,100
42073,100
42074,0
42075,500
42076,0
42077,1000
42078,1500
42079,0
42080,300
42081,2300
42082,0
42083,800
42084,0
42085,0
42086,0
42087,1500
42088,300
42089,0
42090,0
42091,0
42092,300
42093,0
42094,0
42095,0
42096,0
42097,500
42098,1500
42099,0
42100,0
42101,1000
42102,0
42103,800
42104,0
42105,0
42106,1000
42107,0
42108,0
42109,0
42110,0
42111,0
42112,0
42113,0
42114,0
42115,0
42116,1000
42117,0
42118,0
42119,500
42120,300
42121,0
42122,100
42123,0
42124,0
42125,2300
42126,0
42127,0
42128,0
42129,300
42130,800
42131,1500
42132,1000
42133,0
42134,0
42135,0
42136,0
42137,100
42138,0
42139,1500
42140,0
42141,0
42142,0
42143,0
42144,0
42145,0
42146,0
42147,0
42148,0
42149,0
42150,800
42151,0
42152,0
42153,1000
42154,0
42155,0
42156,1500
42157,0
42158,0
42159,0
42160,0
42161,0
42162,300
42163,0
42164,0
42165,0
42166,2300
42167,300
42168,0
42169,0
42170,1500
42171,100
42172,0
42173,300
42174,0
42175,0
42176,0
42177,800
42178,0
42179,0
42180,500
42181,0
42182,1500
42183,0
42184,0
42185,1500
42186,500
42187,0
42188,0
42189,0
42190,0
42191,0
42192,0
42193,0
42194,500
42195,0
42196,300
42197,800
42198,1500
42199,0
42200,0
42201,0
42202,0
42203,0
42204,0
42205,0
42206,0
42207,0
42208,0
42209,100
42210,0
42211,1000
42212,0
42213,1000
42214,100
42215,0
42216,0
42217,0
42218,0
42219,0
42220,0
42221,500
42222,0
42223,1500
42224,0
42225,1500
42226,0
42227,0
42228,0
42229,0
42230,0
42231,0
42232,300
42233,500
42234,0
42235,100
42236,0
42237,0
42238,1500
42239,0
42240,0
42241,0
42242,0
42243,300
42244,0
42245,800
42246,1500
42247,0
42248,300
42249,300
42250,0
42251,800
42252,0
42253,0
42254,500
42255,0
42256,0
42257,0
42258,0
42259,0
42260,800
42261,2300
42262,0
42263,100
42264,0
42265,0
42266,2300
42267,0
42268,0
42269,2300
42270,0
42271,800
42272,800
42273,0
42274,1000
42275,0
42276,300
42277,1000
42278,1500
42279,0
42280,0
42281,0
42282,0
42283,0
42284,1000
42285,0
42286,0
42287,0
42288,1000
42289,2300
42290,800
42291,1000
42292,500
42293,500
42294,0
42295,300
42296,100
42297,1000
42298,0
42299,0
42300,2300
42301,0
42302,0
42303,0
42304,1500
42305,0
42306,2300
42307,0
42308,0
42309,300
42310,2300
42311,2300
42312,0
42313,2300
42314,0
42315,1500
42316,0
42317,300
42318,1500
42319,0
42320,0
42321,1000
42322,0
42323,1500
42324,0
42325,0
42326,1000
42327,0
42328,0
42329,500
42330,500
42331,0
42332,0
42333,0
42334,0
42335,0
42336,0
42337,500
42338,500
42339,0
42340,2300
42341,0
42342,0
42343,1000
42344,800
42345,0
42346,0
42347,2300
42348,1000
42349,0
42350,0
42351,0
42352,0
42353,0
42354,0
42355,0
42356,1000
42357,0
42358,2300
42359,0
42360,100
42361,300
42362,0
42363,500
42364,0
42365,0
42366,500
42367,800
42368,800
42369,300
42370,0
42371,0
42372,0
42373,0
42374,0
42375,0
42376,0
42377,0
42378,1500
42379,0
42380,800
42381,0
42382,0
42383,800
42384,0
42385,0
42386,0
42387,0
42388,500
42389,0
42390,0
42391,0
42392,0
42393,0
42394,1500
42395,0
42396,0
42397,0
42398,0
42399,800
42400,500
42401,0
42402,0
42403,0
42404,0
42405,0
42406,0
42407,300
42408,0
42409,0
42410,0
42411,500
42412,0
42413,2300
42414,800
42415,1500
42416,0
42417,0
42418,0
42419,2300
42420,0
42421,0
42422,800
42423,0
42424,0
42425,2300
42426,0
42427,1500
42428,0
42429,100
42430,800
42431,0
42432,0
42433,0
42434,500
42435,0
42436,300
42437,1500
42438,0
42439,100
42440,0
42441,300
42442,0
42443,100
42444,1000
42445,1500
42446,2300
42447,0
42448,100
42449,0
42450,2300
42451,0
42452,100
42453,0
42454,0
42455,0
42456,0
42457,500
42458,0
42459,0
42460,1000
42461,2300
42462,0
42463,0
42464,0
42465,0
42466,0
42467,2300
42468,0
42469,0
42470,0
42471,0
42472,0
42473,1500
42474,300
42475,0
42476,0
42477,0
42478,0
42479,0
42480,0
42481,0
42482,0
42483,2300
42484,0
42485,0
42486,0
42487,300
42488,0
42489,500
42490,0
42491,0
42492,0
42493,1000
42494,500
42495,0
42496,0
42497,0
42498,0
42499,0
42500,0
42501,0
42502,0
42503,0
42504,1500
42505,100
42506,500
42507,800
42508,0
42509,0
42510,0
42511,0
42512,0
42513,0
42514,0
42515,0
42516,0
42517,800
42518,500
42519,0
42520,100
42521,800
42522,0
42523,100
42524,0
42525,0
42526,0
42527,0
42528,1500
42529,0
42530,500
42531,2300
42532,0
42533,0
42534,0
42535,1000
42536,0
42537,0
42538,0
42539,0
42540,0
42541,300
42542,0
42543,0
42544,500
42545,1500
42546,0
42547,1000
42548,0
42549,0
42550,0
42551,0
42552,2300
42553,300
42554,0
42555,0
42556,0
42557,0
42558,0
42559,300
42560,0
42561,1500
42562,0
42563,100
42564,0
42565,0
42566,0
42567,0
42568,0
42569,1500
42570,0
42571,0
42572,0
42573,0
42574,0
42575,0
42576,0
42577,0
42578,100
42579,800
42580,300
42581,0
42582,1500
42583,0
42584,0
42585,1000
42586,0
42587,0
42588,1000
42589,2300
42590,100
42591,0
42592,0
42593,1500
42594,0
42595,0
42596,0
42597,0
42598,0
42599,1500
42600,800
42601,800
42602,100
42603,500
42604,0
42605,0
42606,1500
42607,0
42608,0
42609,100
42610,0
42611,500
42612,0
42613,1500
42614,0
42615,300
42616,1000
42617,500
42618,0
42619,0
42620,1000
42621,0
42622,0
42623,0
42624,0
42625,0
42626,100
42627,0
42628,0
42629,0
42630,0
42631,0
42632,0
42633,0
42634,0
42635,300
42636,800
42637,0
42638,0
42639,0
42640,0
42641,0
42642,0
42643,2300
42644,1500
42645,1000
42646,0
42647,0
42648,800
42649,0
42650,0
42651,0
42652,0
42653,2300
42654,0
42655,100
42656,0
42657,0
42658,0
42659,1000
42660,0
42661,0
42662,0
42663,1000
42664,300
42665,0
42666,300
42667,0
42668,0
42669,0
42670,0
42671,0
42672,0
42673,0
42674,0
42675,1000
42676,0
42677,0
42678,0
42679,1500
42680,0
42681,0
42682,500
42683,0
42684,0
42685,0
42686,0
42687,0
42688,300
42689,0
42690,500
42691,0
42692,0
42693,2300
42694,0
42695,2300
42696,1500
42697,1500
42698,0
42699,0
42700,0
42701,300
42702,2300
42703,0
42704,0
42705,500
42706,100
42707,0
42708,1500
42709,0
42710,0
42711,0
42712,0
42713,100
42714,0
42715,800
42716,2300
42717,0
42718,0
42719,0
42720,0
42721,1000
42722,100
42723,0
42724,0
42725,0
42726,0
42727,800
42728,100
42729,0
42730,100
42731,0
42732,2300
42733,0
42734,1000
42735,0
42736,0
42737,0
42738,0
42739,800
42740,0
42741,300
42742,0
42743,300
42744,300
42745,300
42746,0
42747,0
42748,0
42749,0
42750,2300
42751,100
42752,0
42753,0
42754,1000
42755,1500
42756,0
42757,0
42758,0
42759,0
42760,0
42761,800
42762,0
42763,1000
42764,1000
42765,0
42766,1500
42767,0
42768,0
42769,0
42770,0
42771,0
42772,0
42773,0
42774,1000
42775,300
42776,800
42777,0
42778,0
42779,0
42780,100
42781,0
42782,100
42783,0
42784,0
42785,0
42786,0
42787,0
42788,1000
42789,0
42790,1000
42791,0
42792,1000
42793,0
42794,0
42795,1000
42796,500
42797,2300
42798,0
42799,0
42800,0
42801,100
42802,100
42803,0
42804,0
42805,0
42806,800
42807,500
42808,0
42809,0
42810,0
42811,500
42812,2300
42813,0
42814,0
42815,500
42816,1000
42817,0
42818,2300
42819,100
42820,0
42821,0
42822,0
42823,1500
42824,0
42825,0
42826,100
42827,500
42828,0
42829,300
42830,0
42831,1500
42832,1500
42833,0
42834,0
42835,100
42836,0
42837,300
42838,0
42839,0
42840,100
42841,0
42842,1500
42843,0
42844,0
42845,0
42846,1500
42847,0
42848,0
42849,2300
42850,0
42851,0
42852,0
42853,1500
42854,0
42855,0
42856,1000
42857,800
42858,100
42859,1500
42860,0
42861,1500
42862,2300
42863,0
42864,300
42865,300
42866,0
42867,0
42868,0
42869,1500
42870,100
42871,800
42872,0
42873,0
42874,0
42875,0
42876,100
42877,0
42878,0
42879,0
42880,0
42881,0
42882,0
42883,0
42884,0
42885,0
42886,1500
42887,0
42888,0
42889,0
42890,1500
42891,0
42892,0
42893,0
42894,0
42895,2300
42896,500
42897,500
42898,0
42899,100
42900,0
42901,500
42902,0
42903,300
42904,0
42905,100
42906,0
42907,0
42908,0
42909,0
42910,0
42911,500
42912,0
42913,0
42914,100
42915,0
42916,0
42917,1500
42918,0
42919,0
42920,0
42921,1000
42922,1000
42923,0
42924,100
42925,0
42926,0
42927,0
42928,500
42929,1500
42930,0
42931,0
42932,100
42933,0
42934,0
42935,2300
42936,0
42937,2300
42938,0
42939,0
42940,0
42941,0
42942,0
42943,300
42944,1500
42945,0
42946,0
42947,0
42948,100
42949,0
42950,0
42951,0
42952,0
42953,0
42954,1500
42955,500
42956,100
42957,0
42958,1500
42959,0
42960,0
42961,1500
42962,300
42963,0
42964,0
42965,0
42966,800
42967,0
42968,300
42969,2300
42970,0
42971,1500
42972,1000
42973,0
42974,1000
42975,0
42976,0
42977,0
42978,100
42979,500
42980,1500
42981,0
42982,0
42983,0
42984,1500
42985,0
42986,100
42987,0
42988,2300
42989,0
42990,800
42991,0
42992,0
42993,0
42994,0
42995,2300
42996,1000
42997,0
42998,0
42999,0
43000,0
43001,2300
43002,0
43003,500
43004,2300
43005,0
43006,0
43007,0
43008,0
43009,800
43010,0
43011,0
43012,100
43013,0
43014,100
43015,800
43016,2300
43017,0
43018,500
43019,0
43020,1000
43021,0
43022,500
43023,0
43024,0
43025,100
43026,0
43027,500
43028,0
43029,300
43030,0
43031,0
43032,800
43033,0
43034,0
43035,0
43036,0
43037,0
43038,100
43039,0
43040,0
43041,1000
43042,0
43043,0
43044,500
43045,0
43046,800
43047,1500
43048,0
43049,0
43050,2300
43051,0
43052,0
43053,0
43054,0
43055,0
43056,300
43057,0
43058,0
43059,500
43060,0
43061,0
43062,100
43063,800
43064,0
43065,0
43066,0
43067,2300
43068,0
43069,0
43070,0
43071,0
43072,1000
43073,0
43074,0
43075,1000
43076,0
43077,500
43078,0
43079,0
43080,0
43081,1000
43082,0
43083,0
43084,0
43085,0
43086,2300
43087,300
43088,0
43089,800
43090,0
43091,0
43092,0
43093,2300
43094,0
43095,0
43096,1000
43097,0
43098,300
43099,0
43100,1500
43101,0
43102,0
43103,800
43104,0
43105,0
43106,0
43107,500
43108,0
43109,0
43110,0
43111,500
43112,0
43113,0
43114,1000
43115,0
43116,300
43117,300
43118,0
43119,1000
43120,0
43121,1000
43122,1000
43123,0
43124,0
43125,0
43126,0
43127,0
43128,0
43129,0
43130,1000
43131,100
43132,0
43133,100
43134,0
43135,500
43136,0
43137,100
43138,0
43139,300
43140,1000
43141,0
43142,1500
43143,0
43144,0
43145,0
43146,0
43147,0
43148,0
43149,2300
43150,500
43151,0
43152,0
43153,100
43154,0
43155,0
43156,0
43157,500
43158,100
43159,300
43160,0
43161,1500
43162,0
43163,0
43164,0
43165,0
43166,0
43167,1000
43168,0
43169,1500
43170,800
43171,0
43172,1500
43173,0
43174,0
43175,0
43176,0
43177,0
43178,0
43179,0
43180,0
43181,0
43182,800
43183,0
43184,1000
43185,0
43186,0
43187,0
43188,0
43189,0
43190,2300
43191,800
43192,500
43193,800
43194,0
43195,1500
43196,1500
43197,800
43198,0
43199,1500
43200,0
43201,0
43202,500
43203,100
43204,0
43205,0
43206,0
43207,2300
43208,0
43209,100
43210,0
43211,0
43212,0
43213,0
43214,300
43215,0
43216,0
43217,500
43218,0
43219,0
43220,0
43221,0
43222,0
43223,0
43224,0
43225,0
43226,2300
43227,0
43228,300
43229,0
43230,0
43231,0
43232,800
43233,0
43234,0
43235,0
43236,0
43237,0
43238,0
43239,0
43240,0
43241,0
43242,0
43243,0
43244,0
43245,0
43246,2300
43247,100
43248,0
43249,0
43250,0
43251,1000
43252,0
43253,0
43254,100
43255,0
43256,0
43257,0
43258,500
43259,100
43260,0
43261,100
43262,1500
43263,0
43264,500
43265,800
43266,0
43267,1000
43268,0
43269,0
43270,500
43271,500
43272,0
43273,0
43274,300
43275,0
43276,0
43277,0
43278,800
43279,1500
43280,0
43281,0
43282,0
43283,300
43284,0
43285,0
43286,500
43287,1000
43288,0
43289,0
43290,0
43291,0
43292,0
43293,0
43294,0
43295,0
43296,0
43297,800
43298,0
43299,0
43300,800
43301,0
43302,0
43303,0
43304,1000
43305,2300
43306,500
43307,0
43308,800
43309,0
43310,0
43311,0
43312,0
43313,0
43314,0
43315,1500
43316,0
43317,100
43318,0
43319,0
43320,0
43321,500
43322,0
43323,0
43324,0
43325,500
43326,800
43327,0
43328,0
43329,1500
43330,0
43331,100
43332,300
43333,100
43334,300
43335,0
43336,300
43337,2300
43338,0
43339,300
43340,1500
43341,100
43342,0
43343,0
43344,500
43345,2300
43346,800
43347,0
43348,0
43349,0
43350,300
43351,100
43352,0
43353,0
43354,0
43355,1000
43356,0
43357,0
43358,0
43359,0
43360,0
43361,100
43362,0
43363,300
43364,0
43365,300
43366,2300
43367,0
43368,800
43369,2300
43370,0
43371,0
43372,0
43373,0
43374,0
43375,100
43376,0
43377,0
43378,300
43379,0
43380,2300
43381,0
43382,1500
43383,0
43384,0
43385,0
43386,0
43387,2300
43388,0
43389,1500
43390,0
43391,0
43392,0
43393,1000
43394,1000
43395,300
43396,0
43397,0
43398,2300
43399,100
43400,0
43401,1000
43402,0
43403,0
43404,0
43405,0
43406,500
43407,2300
43408,0
43409,800
43410,500
43411,0
43412,0
43413,500
43414,0
43415,0
43416,0
43417,0
43418,2300
43419,0
43420,500
43421,2300
43422,0
43423,1000
43424,2300
43425,0
43426,0
43427,0
43428,1500
43429,800
43430,500
43431,500
43432,0
43433,0
43434,0
43435,1500
43436,0
43437,0
43438,300
43439,0
43440,1500
43441,0
43442,800
43443,0
43444,0
43445,2300
43446,500
43447,0
43448,300
43449,0
43450,0
43451,0
43452,800
43453,2300
43454,0
43455,0
43456,0
43457,0
43458,0
43459,300
43460,0
43461,0
43462,0
43463,0
43464,500
43465,0
43466,0
43467,800
43468,500
43469,1500
43470,0
43471,0
43472,500
43473,0
43474,1000
43475,0
43476,0
43477,500
43478,1000
43479,0
43480,2300
43481,0
43482,1000
43483,2300
43484,800
43485,0
43486,0
43487,0
43488,0
43489,100
43490,0
43491,500
43492,1500
43493,0
43494,0
43495,0
43496,0
43497,0
43498,0
43499,0
43500,0
43501,800
43502,0
43503,0
43504,0
43505,100
43506,800
43507,800
43508,0
43509,0
43510,0
43511,1500
43512,500
43513,0
43514,500
43515,0
43516,0
43517,300
43518,0
43519,500
43520,300
43521,1500
43522,0
43523,0
43524,0
43525,100
43526,0
43527,0
43528,0
43529,0
43530,300
43531,1000
43532,1000
43533,0
43534,0
43535,0
43536,0
43537,0
43538,0
43539,1000
43540,0
43541,0
43542,0
43543,0
43544,300
43545,0
43546,800
43547,0
43548,0
43549,0
43550,1000
43551,0
43552,0
43553,800
43554,0
43555,0
43556,0
43557,0
43558,1500
43559,0
43560,300
43561,0
43562,0
43563,0
43564,0
43565,0
43566,2300
43567,0
43568,0
43569,300
43570,300
43571,0
43572,1000
43573,0
43574,100
43575,0
43576,1500
43577,0
43578,0
43579,1500
43580,0
43581,0
43582,0
43583,0
43584,0
43585,0
43586,500
43587,500
43588,0
43589,1000
43590,0
43591,0
43592,0
43593,0
43594,300
43595,0
43596,0
43597,0
43598,0
43599,0
43600,0
43601,0
43602,0
43603,0
43604,0
43605,0
43606,0
43607,800
43608,0
43609,0
43610,0
43611,0
43612,0
43613,1000
43614,500
43615,0
43616,0
43617,0
43618,1000
43619,1000
43620,0
43621,1500
43622,0
43623,0
43624,0
43625,0
43626,0
43627,0
43628,0
43629,800
43630,300
43631,1000
43632,0
43633,0
43634,0
43635,0
43636,0
43637,300
43638,2300
43639,0
43640,1000
43641,0
43642,500
43643,1500
43644,0
43645,0
43646,0
43647,0
43648,2300
43649,0
43650,0
43651,0
43652,100
43653,1000
43654,0
43655,0
43656,0
43657,0
43658,0
43659,800
43660,0
43661,0
43662,100
43663,0
43664,0
43665,2300
43666,800
43667,1000
43668,0
43669,1500
43670,0
43671,100
43672,1000
43673,1000
43674,1000
43675,800
43676,2300
43677,1500
43678,0
43679,0
43680,0
43681,800
43682,0
43683,0
43684,0
43685,0
43686,800
43687,300
43688,0
43689,0
43690,1000
43691,500
43692,0
43693,1500
43694,0
43695,0
43696,1500
43697,0
43698,2300
43699,0
43700,0
43701,0
43702,0
43703,0
43704,0
43705,0
43706,0
43707,800
43708,300
43709,0
43710,500
43711,0
43712,0
43713,1500
43714,1500
43715,0
43716,0
43717,0
43718,1000
43719,500
43720,0
43721,0
43722,300
43723,1500
43724,0
43725,0
43726,300
43727,0
43728,0
43729,100
43730,0
43731,0
43732,0
43733,2300
43734,0
43735,0
43736,0
43737,0
43738,0
43739,800
43740,0
43741,2300
43742,2300
43743,100
43744,0
43745,0
43746,1000
43747,0
43748,2300
43749,1500
43750,0
43751,1500
43752,0
43753,0
43754,0
43755,100
43756,0
43757,0
43758,300
43759,0
43760,0
43761,0
43762,0
43763,0
43764,0
43765,0
43766,0
43767,0
43768,0
43769,0
43770,0
43771,0
43772,300
43773,500
43774,0
43775,0
43776,2300
43777,0
43778,0
43779,0
43780,2300
43781,0
43782,500
43783,0
43784,0
43785,0
43786,0
43787,0
43788,0
